dataset\144500.jpg,0.00198981104906,2.97351320444e-07,2.14864012602e-10,2.64447449238e-10,-4.39661393505e-20,-3.90769134425e-14,-4.51725290598e-20
dataset\144501.jpg,0.00201036139987,1.38556373595e-07,2.61157856161e-10,2.77489422185e-10,-6.42825084562e-20,-7.1857255072e-14,-3.80508131785e-20
dataset\144600.jpg,0.00130654128934,1.4936671391e-07,3.73500371011e-11,2.0640935931e-11,-2.94962543062e-22,7.7934418814e-15,-4.91380308156e-22
dataset\144601.jpg,0.00205732106002,1.4085336663e-07,1.04950749099e-10,5.13565629476e-11,2.79694374145e-21,-1.92735387277e-14,2.52843313659e-21
dataset\144700.jpg,0.00199356877013,3.31420750793e-07,1.93974467742e-10,2.77070144849e-11,-1.47486063341e-21,4.76888354041e-15,-1.39665287094e-21
dataset\144701.jpg,0.00194250752434,3.23227419267e-07,2.98363146743e-10,2.34048490363e-10,4.58826719507e-20,9.27455782657e-14,-4.14735560306e-20
dataset\144702.jpg,0.00160748335233,3.59032779606e-07,1.5428846275e-10,2.38091230071e-11,1.28590407101e-21,1.31969273323e-14,-6.54865092855e-22
dataset\144703.jpg,0.00157036879187,3.89677193726e-07,2.55823800817e-11,7.81052645587e-11,3.44291157538e-21,4.87562764231e-14,-5.79436809864e-22
dataset\144704.jpg,0.00140890811185,2.37824722169e-07,4.03594850236e-11,2.6120685084e-11,4.68384024311e-23,4.98283491165e-15,-8.46810694527e-22
dataset\144800.jpg,0.00116182144719,2.05672508889e-07,5.12833689305e-11,6.94281401735e-11,1.81562194256e-21,2.14831416567e-14,-3.72372386069e-21
dataset\144801.jpg,0.00150924769347,3.51912345428e-07,3.1337586969e-11,2.97734214697e-11,7.09439816424e-22,-1.52700142718e-14,-5.69019575209e-22
dataset\144802.jpg,0.00172128335689,4.16806200603e-07,4.38688933445e-11,1.2432971635e-12,-1.39989547939e-24,-4.25273198251e-16,9.07473206583e-24
dataset\144803.jpg,0.0013179416308,3.16680796337e-07,2.45995924935e-11,1.76864398406e-11,3.04997527983e-22,-8.54606617591e-15,2.07542052526e-22
dataset\144804.jpg,0.0016062412097,4.69648862662e-07,4.17404355241e-11,1.75105334629e-11,-2.08846320954e-22,-8.26119244024e-15,4.24841208083e-22
dataset\144900.jpg,0.001040936047,8.05344730051e-08,8.29417918072e-11,6.27403714709e-11,4.44989667929e-21,1.77789471209e-14,8.26084125252e-22
dataset\144901.jpg,0.00178058208697,5.39185380661e-07,6.7512742545e-11,8.61979522526e-12,-1.95139258424e-22,-1.11798000771e-15,-7.18315037543e-23
dataset\144902.jpg,0.00181518751662,4.56077600901e-07,2.47613336957e-11,7.06297464437e-12,1.51678707229e-23,-3.63739497728e-15,9.21648736226e-23
dataset\144903.jpg,0.00191877614653,5.15735943548e-07,1.36215616414e-11,3.79703422819e-12,1.72899290184e-23,-2.53096880386e-15,2.11365084596e-23
dataset\145000.jpg,0.00184490966066,4.56940808483e-07,3.79945460733e-11,3.89962388039e-11,-8.14453291334e-22,-1.44524723445e-14,-1.26087759216e-21
dataset\145001.jpg,0.00162155702346,3.91433223616e-07,5.89386795604e-12,4.60603686518e-11,-7.0581188905e-22,1.53238489402e-14,-2.78884785124e-22
dataset\145002.jpg,0.00162610128086,3.52017708769e-07,9.15041499622e-11,6.76101821752e-11,-4.24110508311e-21,1.75707075492e-14,3.20825157706e-21
dataset\145003.jpg,0.00173720851079,5.69097118517e-07,9.2163149563e-11,2.13043953579e-11,-4.26860189825e-22,-1.23869405763e-14,8.42003196931e-22
dataset\145100.jpg,0.00243273738563,9.0918340253e-07,8.00896230781e-12,1.85886681723e-11,-1.95948845839e-22,6.0957211057e-16,1.14220980229e-22
dataset\145101.jpg,0.00109624290012,1.9055640775e-07,6.64229635066e-12,1.18695113836e-11,-1.8726155218e-23,1.73507583566e-15,-1.03715199564e-22
dataset\145102.jpg,0.00127362782358,3.41275004075e-07,2.92265540902e-11,7.79713734963e-12,2.25703338794e-24,-4.50685247781e-15,1.17682456172e-22
dataset\145200.jpg,0.00113624935802,2.04660800805e-07,1.11497651695e-12,4.2863295983e-12,8.1822563103e-24,-1.23764962303e-15,-4.56687213923e-24
dataset\145201.jpg,0.00144734806572,4.08270130264e-07,8.29360948314e-12,1.45767824598e-11,-6.24887075707e-23,-9.28956757047e-15,1.47590857766e-22
dataset\145202.jpg,0.00139534472441,3.0092374731e-07,2.25061328904e-12,8.56249083496e-12,2.4193906817e-23,4.59756531089e-15,2.87666774364e-23
dataset\145203.jpg,0.0012599771657,3.6930174035e-07,7.00238887396e-11,2.32993073743e-12,2.66011773079e-23,-2.23447134073e-16,-1.33436930363e-23
dataset\145300.jpg,0.00202156644755,7.76316300896e-07,1.8644234576e-10,1.33848107702e-10,2.07883720473e-20,1.11531571218e-13,-3.86257605026e-21
dataset\145301.jpg,0.00232362731471,8.70325969742e-07,4.75068841594e-10,5.31102063763e-10,2.66699240622e-19,4.89270497853e-13,6.36064518353e-21
dataset\145400.jpg,0.00170701599206,4.74178902948e-07,8.28155022805e-11,7.2053318106e-11,5.39336247048e-21,4.63508388857e-14,-1.37516675381e-21
dataset\145401.jpg,0.00172803876193,4.78363153729e-07,9.78657865446e-11,3.30085843301e-11,1.51667977169e-21,1.63611394314e-14,1.10427831721e-21
dataset\145402.jpg,0.0016372584826,4.19342507991e-07,4.35458722713e-11,2.03954584842e-12,1.03132091408e-23,7.08850340302e-16,1.62197623787e-23
dataset\145500.jpg,0.00168855985654,4.7724354749e-07,6.0429623294e-12,4.69650277835e-12,2.49815755323e-23,2.18468088021e-15,1.38559786529e-24
dataset\145501.jpg,0.00172689012925,1.49147594124e-07,2.90558349421e-11,1.72111163589e-12,-9.72188680413e-24,-6.28642843865e-16,-7.3226274028e-24
dataset\145502.jpg,0.00142907096472,3.49194602731e-07,5.22276479053e-12,1.3513659323e-11,-1.13518132575e-22,-7.00400769314e-15,-1.62413378783e-24
dataset\145600.jpg,0.00113362170462,1.24651760143e-07,1.46808470782e-11,2.68831042729e-11,5.12611255909e-22,-9.25196025543e-15,1.49852816396e-22
dataset\145601.jpg,0.00116426354893,2.2671451978e-07,1.26434848271e-11,2.30869578701e-11,2.35898518139e-22,-1.09192291235e-14,3.16127509262e-22
dataset\145700.jpg,0.00146343063934,1.46932103086e-07,8.00098755022e-11,6.07862858832e-11,4.062687473e-21,2.22515599373e-14,1.21040538588e-21
dataset\145701.jpg,0.00144453953337,2.56100806394e-07,2.00863104404e-11,1.17050485939e-10,5.54142732466e-21,5.88571726301e-14,1.22667932663e-21
dataset\145800.jpg,0.001270899372,1.23116589568e-07,5.09802278438e-11,4.69133225366e-11,-1.68844574154e-21,2.41944802502e-15,1.55333238984e-21
dataset\145801.jpg,0.00128695317781,1.20206111946e-07,2.3272350086e-11,9.72550528036e-12,-1.1645683664e-22,4.65677073592e-16,-8.85767356074e-23
dataset\145802.jpg,0.00119492419733,1.43595702058e-07,1.79408485985e-11,2.6194161726e-11,-4.04404320018e-22,-2.80900761437e-15,3.98626110003e-22
dataset\145803.jpg,0.00118086519052,9.02308505946e-08,4.8075454933e-11,8.43369670314e-11,5.36982372088e-21,2.5302371276e-14,6.16716409691e-23
dataset\145900.jpg,0.00141892502576,1.417887348e-07,3.99181382605e-11,2.18887410358e-11,2.06638946422e-23,-6.18129168948e-15,6.4668786996e-22
dataset\145901.jpg,0.00104389937337,3.38821267751e-08,5.26802027258e-11,5.09911065821e-11,2.55530712478e-21,8.71733101447e-15,-6.74412297259e-22
dataset\145902.jpg,0.0011329249586,2.35386517283e-07,8.04560205195e-11,1.58967986862e-11,-9.73658544275e-23,3.52702410768e-15,5.60117809775e-22
dataset\146000.jpg,0.0014213415592,1.33749530655e-07,5.41795048881e-12,1.236919063e-11,1.82136998866e-23,-1.36861788693e-15,-9.96064665879e-23
dataset\146001.jpg,0.00147284693136,2.54365270205e-07,6.23566618746e-13,3.03488558192e-12,2.24963719272e-24,1.09461526863e-15,3.51704872098e-24
dataset\146002.jpg,0.00151421253963,2.38714920088e-07,6.62059661094e-12,4.17429715373e-12,1.92534527359e-23,1.99637159996e-15,-1.05290558493e-23
dataset\146003.jpg,0.00163260500816,3.21755170209e-07,1.45841432385e-11,1.65990247091e-12,6.03155098476e-25,4.96013163991e-16,8.1447304548e-24
dataset\146100.jpg,0.00139656396936,9.9456850636e-08,4.03663954989e-12,4.80592872823e-13,-4.63429383498e-25,-1.50554478901e-16,-4.83021201467e-25
dataset\146101.jpg,0.00119384274477,1.63088078072e-07,1.65315056596e-11,5.78229557735e-11,-2.60728491288e-22,-8.67456045635e-15,-1.76863464686e-21
dataset\146102.jpg,0.00137927424703,9.49947101742e-08,1.27442285635e-11,1.36308193173e-11,3.02592578828e-23,2.46855741531e-15,1.77088557259e-22
dataset\146200.jpg,0.00125769601346,2.40896210211e-07,5.00356520594e-12,1.90499217643e-11,5.65814494046e-23,-7.19934714962e-15,1.77170042161e-22
dataset\146201.jpg,0.00104290747735,1.24159016696e-07,2.00276733028e-11,1.92858822763e-11,2.89264590349e-22,-6.09346970679e-15,2.44929282762e-22
dataset\146202.jpg,0.00117648822358,1.00905966288e-07,2.17272046423e-10,2.05532095142e-10,4.31172129774e-20,6.52600352609e-14,-5.22925460562e-21
dataset\146203.jpg,0.00124255768695,1.30504906634e-07,1.56179865847e-11,6.57339538468e-11,4.78272958572e-22,-1.96755243727e-14,-2.05116633109e-21
dataset\146204.jpg,0.000866730557495,8.7653121149e-08,1.29805467673e-11,8.9343710416e-12,-9.45587581972e-23,-4.91886123154e-17,1.7775097204e-23
dataset\146205.jpg,0.00115536671462,2.23256045322e-07,7.38673228668e-13,1.35149900192e-11,3.95893002153e-23,-4.36976009619e-15,1.60050364266e-23
dataset\146206.jpg,0.00118154553934,1.99959014944e-07,1.98626398582e-11,2.60417477171e-11,4.4672853396e-22,-9.48590167264e-15,3.88874960161e-22
dataset\146207.jpg,0.00119849107944,1.01550825702e-07,7.90406356523e-11,9.18737162095e-11,6.07321547776e-21,2.86059012057e-14,4.94074330965e-21
dataset\146300.jpg,0.00148024148228,1.81960329804e-07,5.80548641612e-12,7.822484437e-13,-8.87726777976e-25,-1.24121655845e-16,1.41097129729e-24
dataset\146301.jpg,0.00126284690165,8.16383425623e-08,2.48250802908e-13,9.79442952962e-12,1.28436272441e-23,2.67464684237e-15,8.26406085132e-24
dataset\146302.jpg,0.00125418853392,1.2554647763e-07,1.51956635608e-12,5.72580104013e-14,1.68504126236e-26,-2.01667329248e-17,-1.14691653951e-27
dataset\146303.jpg,0.00158419468707,1.67576617604e-07,1.49761853851e-11,1.05494097242e-12,-2.39041912375e-24,-1.54580607044e-16,-3.44508364601e-24
dataset\146400.jpg,0.00127673348168,1.38818860841e-07,1.28343622813e-11,1.11638044078e-11,-1.7115372866e-24,-1.47770748535e-15,1.33619502602e-22
dataset\146401.jpg,0.00111704724002,2.34311309328e-07,9.37532573279e-12,2.59193987402e-11,-1.72957577847e-22,-7.4480860452e-15,3.65155668882e-22
dataset\146402.jpg,0.00127331400336,7.46869498796e-08,1.51778827622e-11,4.18835343449e-11,1.01219906253e-21,1.13325713288e-14,-3.01036996194e-22
dataset\146403.jpg,0.00149754771645,2.30896957e-07,2.8242669308e-11,4.27640189957e-11,5.53254599189e-22,1.69057408746e-14,1.37935945072e-21
dataset\146404.jpg,0.00134335433708,7.77588260685e-08,5.07132494263e-11,5.61448440362e-11,1.33418295528e-21,1.30096903078e-14,2.68240551107e-21
dataset\146405.jpg,0.00145842589615,2.68755593298e-07,1.50700226883e-11,1.11672596996e-11,-7.82088492292e-23,-2.52633476572e-15,-1.21944822755e-22
dataset\146500.jpg,0.00128954569347,1.46584702141e-07,2.05240762388e-11,8.00203555494e-12,1.02476191474e-22,2.74645494045e-15,3.87047932853e-24
dataset\146501.jpg,0.00141362139583,1.13889825027e-07,8.35795529274e-11,6.67027529892e-11,-1.87151372835e-21,1.18050987213e-14,-4.61540729487e-21
dataset\146502.jpg,0.00133070906946,1.19303266536e-07,1.53485743272e-11,4.37373964153e-12,-1.32751832679e-23,-1.92230098691e-16,-3.32859164121e-23
dataset\146600.jpg,0.00130202800328,1.25337430591e-07,5.09785450869e-11,1.33970175074e-11,1.5250981033e-24,2.80265306871e-15,-3.50107799051e-22
dataset\146601.jpg,0.00157109779107,2.30885209855e-07,3.51372929877e-11,3.18015594678e-11,-2.87424092773e-23,1.14552935482e-15,1.06266891651e-21
dataset\146602.jpg,0.00141091623549,1.0367779125e-07,2.5392827951e-11,8.23104388027e-12,-1.05700723859e-22,-8.76532802691e-16,5.46604678313e-23
dataset\146700.jpg,0.00139968981437,1.22535255712e-07,3.32765733178e-11,6.77247300869e-13,2.46931603035e-24,-1.17236573205e-16,-2.05891803262e-24
dataset\146701.jpg,0.0012970533128,8.92839189982e-08,2.99838054027e-13,1.03491768541e-12,-2.58648310529e-25,-3.06080867167e-16,-5.15225728211e-25
dataset\146800.jpg,0.00126570985695,1.85424546793e-07,3.38587678398e-11,1.46635175135e-11,2.46699024413e-22,6.22412166222e-15,-2.14228744648e-22
dataset\146801.jpg,0.00133414851596,1.12188384477e-07,9.89650019345e-13,4.97389037881e-12,-8.28038824774e-25,1.66146562995e-15,-1.1004215207e-23
dataset\146900.jpg,0.00126577221996,6.25365481084e-08,2.31075981568e-11,1.9590867034e-11,3.88579607016e-22,-4.21402104913e-15,1.50838569657e-22
dataset\146901.jpg,0.00121446253896,1.78787558566e-07,7.37968900236e-11,3.33756862418e-11,1.4734934271e-21,1.31886804186e-14,-7.56615416706e-22
dataset\147000.jpg,0.00131998579447,1.09651022492e-07,1.01159865586e-11,5.41495498126e-11,-1.19341933471e-21,7.41453011711e-15,4.26526720145e-22
dataset\147001.jpg,0.00123978845269,1.06046145455e-07,3.66491999677e-11,1.7530006343e-11,-3.99197341868e-22,1.12614453795e-15,1.95116321389e-22
dataset\147100.jpg,0.00134316680287,8.69449030478e-08,1.24649244166e-11,1.3653051483e-12,-3.41322121146e-24,-2.43853454905e-16,-4.48031869865e-24
dataset\147101.jpg,0.0010854841146,6.69546411745e-08,1.05665290809e-11,3.88576209768e-12,-1.79103522426e-23,-3.0752919098e-16,-1.72966886253e-23
dataset\147102.jpg,0.00159749825025,9.23582333851e-08,3.06797448343e-11,7.34995360829e-11,2.62653462841e-21,-1.45249445316e-14,-2.298466786e-21
dataset\147103.jpg,0.00126951774053,1.53769969093e-07,3.09049255537e-11,5.93183731877e-11,-1.52921700238e-21,1.11422347495e-14,-2.02781294339e-21
dataset\147200.jpg,0.0013821679392,4.2312369447e-07,1.50943808345e-11,6.28728656679e-12,-4.11149930969e-23,1.09333268918e-15,-4.53988806796e-23
dataset\147201.jpg,0.00142875930274,8.79896420182e-08,3.00745462615e-10,1.12586652721e-10,1.56210959102e-20,2.43648524753e-14,1.36081392678e-20
dataset\147202.jpg,0.00168602191774,2.62979298715e-07,1.13606836473e-10,5.84355012329e-11,8.62041294622e-22,2.36127553699e-14,4.68252190309e-21
dataset\147300.jpg,0.00141310933993,1.05310992392e-07,7.95834001952e-14,2.34822501193e-12,9.92892514047e-25,1.80718560891e-16,-2.11303867456e-25
dataset\147301.jpg,0.00141861795446,1.21747953759e-07,4.95534428059e-12,2.43938399193e-12,7.20894155644e-24,-7.82521716119e-16,-4.46787094086e-24
dataset\147302.jpg,0.00139759086243,3.46573085518e-07,6.39112253217e-11,5.68900942826e-11,3.16658157038e-21,3.3489254812e-14,1.31921934135e-21
dataset\147303.jpg,0.00121432557351,9.92219921673e-08,9.71275114206e-12,1.87328856264e-11,2.19363111415e-22,-4.44275389858e-15,-1.25415906987e-22
dataset\147304.jpg,0.00133175086244,1.62736630931e-07,8.92909154029e-11,1.01172534085e-10,9.55372091284e-21,4.01797051837e-14,1.093253599e-21
dataset\147400.jpg,0.00141402160457,1.48640517246e-07,3.26022674884e-12,6.67992340837e-13,-6.93741187747e-25,-4.73997466982e-17,7.00350202706e-25
dataset\147401.jpg,0.00135350608301,1.91777083737e-07,7.996612027e-13,1.26499215831e-12,1.14199745218e-24,2.17617665992e-16,5.60850776643e-25
dataset\147402.jpg,0.00135832628058,1.24306510007e-07,5.88223901626e-17,9.48847408234e-13,-5.28151468963e-27,-3.09926435503e-16,4.72811890024e-27
dataset\147500.jpg,0.0010794835799,6.08819184221e-08,1.21836048045e-11,7.9981325121e-12,6.14667064203e-23,1.68793434353e-15,-4.9552821881e-23
dataset\147501.jpg,0.00111963875309,6.87909816667e-08,3.29802242436e-12,7.42626242719e-12,-1.01106403317e-23,8.30059579118e-16,-3.53340106555e-23
dataset\147502.jpg,0.00111328304194,7.46043654194e-08,1.22978046164e-12,1.1967732572e-12,-1.44548189543e-24,-2.8908960491e-16,-1.3618451328e-25
dataset\147600.jpg,0.000997596321903,3.12940957678e-08,3.76898295297e-11,7.06800580987e-11,3.58066627778e-21,1.24495621943e-14,-6.97776879421e-22
dataset\147601.jpg,0.00114758148832,8.19454271128e-08,2.34046841783e-10,1.41325798426e-10,2.44032178865e-20,3.68939316477e-14,8.07009286275e-21
dataset\147602.jpg,0.0011186085092,6.69549812699e-08,9.31044148856e-11,9.98875995965e-11,9.51256802437e-21,2.58453606681e-14,1.51719082557e-21
dataset\147603.jpg,0.00123188993442,8.00728969942e-08,4.67734846417e-11,3.42262750262e-11,1.2875034293e-21,9.54340155695e-15,4.66550046755e-22
dataset\147700.jpg,0.00138911173606,1.93343904943e-07,6.39452343371e-12,7.41875913088e-12,3.95001040841e-23,-2.85017228868e-15,3.24146951562e-23
dataset\147701.jpg,0.00138713748299,1.55220529449e-07,2.03186229514e-11,9.67978363871e-12,-9.33518986582e-23,4.39934799724e-16,9.8559501868e-23
dataset\147702.jpg,0.00143393225352,9.79404328783e-08,9.0430602491e-12,1.80146439825e-11,-1.59953714563e-22,-4.02589705803e-15,-1.65174936944e-22
dataset\147800.jpg,0.00125129732605,2.48183355605e-07,5.20886073013e-12,3.80911185632e-11,-4.68603865364e-22,3.50601314054e-15,-2.61327434864e-22
dataset\147801.jpg,0.00126934716787,9.3111486091e-08,2.06099204219e-11,4.19406514055e-11,-3.33002712026e-22,-1.47743025563e-15,1.18726286298e-21
dataset\147802.jpg,0.00128957729553,1.02864219974e-07,2.22680391877e-12,4.40435412246e-11,-4.36123928645e-22,8.84271464869e-15,6.9044947562e-24
dataset\147900.jpg,0.00130360052936,1.21383493586e-07,1.41115675002e-11,1.16943778811e-11,7.96947002358e-23,3.79039400226e-15,1.27347787879e-22
dataset\147901.jpg,0.00122525954434,8.99101610924e-08,1.08037346268e-10,9.80865309697e-11,1.00466711573e-20,2.91464310399e-14,1.00889729174e-21
dataset\148000.jpg,0.00125711559665,9.90387054106e-08,1.1949485708e-12,9.9791343981e-12,5.20924297448e-24,-2.33864373579e-15,-3.40638805583e-23
dataset\148001.jpg,0.00136412034741,1.26202962285e-07,7.01546451882e-12,5.00444920874e-13,5.38191436916e-25,-1.49052681999e-16,7.67871161569e-25
dataset\148002.jpg,0.00139376677103,1.82398978036e-07,2.39602938528e-11,1.46184785939e-13,-2.69607171778e-25,4.62958455076e-19,4.65097397082e-26
dataset\148003.jpg,0.00132799761939,1.26612911061e-07,8.7052907394e-13,8.62907592503e-13,7.3879478577e-25,-1.53792457567e-16,-1.1628678366e-25
dataset\148004.jpg,0.0010952029496,2.0413264919e-08,3.94383168624e-11,4.20271048853e-11,4.81818647914e-22,1.03454263325e-15,-1.64177265679e-21
dataset\148100.jpg,0.00136655236622,1.29209671015e-07,7.32612138406e-12,2.0828969215e-12,6.55826981382e-24,7.27734519859e-16,-4.8158138097e-24
dataset\148101.jpg,0.00136881615473,9.75556684159e-08,4.65234939281e-12,2.48380166002e-12,6.8306282399e-24,-7.7365036408e-16,-4.96302391275e-24
dataset\148200.jpg,0.00138612966594,1.5500340032e-07,3.23801460485e-11,6.52053533679e-11,2.47414052681e-21,-2.28022410991e-14,1.68984425321e-21
dataset\148201.jpg,0.00138996470388,1.71342361941e-07,1.20403137071e-11,7.17398494356e-11,9.14566431967e-22,2.49304052102e-14,-1.89975093341e-21
dataset\148202.jpg,0.0014711452547,2.16661991509e-07,2.29187348013e-12,2.13604455396e-11,-7.05523112266e-23,2.3754009542e-15,1.31754326252e-22
dataset\148203.jpg,0.00162705278081,1.00999023082e-07,1.81658013082e-11,9.40484054467e-12,-6.43476198667e-23,-2.51097512581e-15,-1.04742201856e-22
dataset\148300.jpg,0.00126224279027,9.55355024866e-08,2.51730992833e-11,3.32133469526e-11,5.68004163045e-22,-8.03058889717e-15,-7.74387746473e-22
dataset\148301.jpg,0.00135877845593,1.25382268044e-07,3.06949450914e-13,4.91472457425e-12,-5.92417993442e-24,1.4516784333e-15,1.1588448211e-24
dataset\148400.jpg,0.00118475597173,3.60120603605e-07,9.09408738944e-12,1.7594091687e-11,1.79661590103e-22,-9.31859934255e-15,-1.31342020291e-22
dataset\148401.jpg,0.000988055434253,3.82299391947e-09,5.49451207156e-11,5.31408292221e-11,2.85133824848e-21,1.9596124e-15,3.39581288379e-22
dataset\148500.jpg,0.00148431353194,1.64248227236e-07,3.90757771094e-12,2.6671023711e-11,-2.72255335113e-22,1.5752989504e-15,3.55118133053e-24
dataset\148501.jpg,0.00146535835899,3.22769860055e-07,4.56650132114e-11,1.99956628732e-11,4.1598864299e-22,9.18151748666e-15,4.38219055027e-22
dataset\148600.jpg,0.00136207730589,1.00409378318e-07,3.89773758849e-13,6.25057334323e-13,-3.78101454379e-27,-1.1314269527e-16,3.084987906e-25
dataset\148601.jpg,0.00127808948881,2.04057735037e-07,8.21141487661e-11,7.53759943457e-11,4.35623436173e-21,-3.28404865385e-14,-4.02352475322e-21
dataset\148602.jpg,0.00137681996924,8.14901808907e-08,6.17593735222e-12,2.60670019927e-12,-2.46505958838e-24,4.33792394668e-16,1.0164305544e-23
dataset\148603.jpg,0.00128165851801,9.062673709e-08,4.92757842137e-12,1.34698547502e-12,-2.00764953453e-24,-2.15683051307e-17,2.83054754305e-24
